4637688801565743013	113.52
4663292529208956646	5975.85
4630197079533275841	35.53
4642223424880508928	227.93
4605807341872890836	0.84734
4642675659021745486	240.78
4667205056939130786	10876.54
4629855481501539788	33.1
4633606142084251648	59.75
4599280073621375974	0.31133
4651200981137124264	908.33
4671904337619483584	22464.97
4634864152790245468	73.38
4639145310940037120	140.44
4602578270812144514	0.49442
4641196255061361857	198.73
-4567486225232281700	-1857.87
4622006411038474791	10.33
4642837719557341184	245.38
4607062183722611452	0.98665
4649663731900668152	733.57
4672908247549359823	26117.17
4632690455245723009	53.25
4640173312972947456	169.66
4603546980582668239	0.59639
4648929675790640312	650.11
4676755458499250434	
4631521686699927352	44.94
4646876958594957312	464.37
4598873262589308538	0.28875
4634281573918349208	65.1
4676965189409387509	
4617367421947306469	5.05
4648631890285166592	616.26
4602419688624980162	0.48562
4642153038428938431	225.92
-4546790127361327972	
4634876798053574194	73.56
4645724931865182208	398.89
4604733892177105274	0.72816
4641307631874257509	201.9
-4546709649891255390	
4619696683674582489	7.11
4636176234408050688	92.03
4603690794838864422	0.61235
4648555993734917997	607.63
4673012879112886682	26497.82
4626570274458359038	20.88
4646012026806599680	415.21
4600233993929910254	0.36428
4633663365373256970	60.16
4676269347614709073	
4631527668043182454	44.98
4644633697176256512	336.86
4606201283529134254	0.89107
4648464102567480913	597.18
4675929140718523894	
4631668321089044768	45.98
4646005536574144512	414.84
4606364492080285426	0.90919
4649406014776068289	704.27
4671490955072189969	20961.09
4634597075258593562	69.59
4640668749261701120	183.74
4598025455612235312	0.24584
4650362748917961719	813.04
-4547134703748004809	
4635771909590137333	86.28
4645757715350552576	400.75
4602474572011695622	0.48866
4645845933582655073	405.77
-4555393397901679642	-12283.68
4628797782981554156	28.79
4649028964843520000	661.4
4597916160303818148	0.24281
4647989054189235662	543.18
4674407841618210431	31572.66
4636336914310888633	94.31
4649031423712296960	661.68
4596471003450412704	0.2027
4641644666522038978	211.48
4676655422613172226	
4636402512054211052	95.24
4649976763730886656	769.15
4605248995072659727	0.78535
4647775093540809914	518.85
-4563244084092413743	-3596.84
4626580294967529937	20.92
4634052428914753536	62.92
4605361279157138246	0.79781
4651493248090984475	941.56
-4553748014154167837	-15276.62
4631148028668343956	42.29
4643254847317999616	258.48
4586357878177846880	0.043
4649388798437845281	702.31
-4547929502618412723	
4630027012352347262	34.32
4646572834645082112	447.09
4605943661960845338	0.86247
4649306572308844623	692.96
4676577357963717887	
4630588766037117554	38.31
4646808100068655104	460.46
4589919477915405720	0.07293
4646909659593081566	466.23
-4560290700931569162	-5783.77
4626876885150489956	21.97
4643318754283880448	262.11
4601110876110689252	0.41296
4650672141318713313	848.21
-4546952871408628843	
4619594226783059811	7.02
4622976015348531200	12.06
4606262817539042049	0.8979
4651031783099979309	889.1
-4548479434573262162	
4636666113369900581	98.99
4644427072205225984	325.11
4592135219875255712	0.10368
4648374040132585656	586.95
4669567847013990875	15174.43
4609436020053553604	1.5
4642571998520672256	237.83
4603964683091763570	0.64276
4613970903667594908	3.01
-4547132503783210882	
4618828614846406826	6.34
4644970882173763584	356.03
4604021322916670768	0.64905
4650780707428924358	860.55
4676761756322511643	
4633226439896375440	57.05
4643594101952872448	277.76
4604908491625433754	0.74754
4648666119764883903	620.15
4675785882093435040	
4632613359249601960	52.7
4643601657337217024	278.19
4603515978252015159	0.59294
4651143778176907793	901.83
-4555833928199802359	-11482.36
4629366334287012010	30.81
4649288309464367104	690.89
4602046933889848998	0.46492
4648631992405781281	616.27
-4553276182132320822	-16134.87
4634224937191884404	64.3
4641358157010960384	203.33
4600861093815613582	0.3991
4650644651040725512	845.08
-4554904547993049155	-13172.89
4624119781458613738	14.09
4623562385758617600	13.1
4602322716211154246	0.48023
4644625996536518349	336.42
4676363912486487009	
4625254491532227405	16.2
4642372535944478720	232.16
4598939922736686560	0.29245
4632596276239655267	52.58
-4548985224203627700	-31496.16
4636332051830665957	94.24
4646244165493981184	428.4
4604346540465305117	0.68515
4646918351076276784	466.73
-4549727128851414788	-28797.13
4636448765429759030	95.9
4649765684878770176	745.16
4592475066640581480	0.10839
4640814813753791064	187.89
-4548494648958022315	
4634839537803532121	73.03
4630439287676993536	37.25
4595935326604462004	0.18783
4650108134243234578	784.09
4672058144209821802	23024.51
4629609444224397004	31.68
4645926438845808640	410.34
4589823247484647208	0.07159
4651191337901530764	907.23
4646701099416542130	454.38
4612081884834633771	2.18
4639118997822898176	139.69
4573234422928420608	0.00571
4651046221405065340	890.74
-4548437965988153943	
4635418651457491042	81.26
4638795373647757312	130.49
4588884539851748656	0.06053
4649839538086363598	753.55
4674422848950236960	31627.26
4634146511226498397	63.59
4647795783632945152	521.21
4603231451297663691	0.56135
4647810982886023625	522.93
-4551210710994052813	-23399.89
4629257347176029644	30.43
4643607226836058112	278.51
4568962463392533504	0.00296
4649999938331806635	771.79
4669362910125723449	14801.65
4627983616611418584	25.9
4646270789996249088	429.92
4602674813550515384	0.49978
4636531915970103865	97.08
4663085364936912359	5787.43
4636215690075293771	92.59
4641873992783757312	217.99
4604653341846346394	0.71922
4646769693925794780	458.28
4672697790518355569	25351.53
4626422866013055667	20.36
4647890561213136896	531.98
4606011806212404144	0.87004
4651295918483366064	919.12
-4549920115226094369	-28095.05
4634762322180545970	71.93
4646445378806218752	439.84
4599869100692982652	0.34403
4648653324625036517	618.7
-4546905686099381101	
4634945576464133443	74.54
4643567414636707840	276.25
4604061675106867844	0.65353
4651407112813555774	931.77
-4558934927211558725	-7016.84
4635159652257670732	77.58
4636771349371551744	100.48
4605923300274234690	0.86021
4623991440547520338	13.86
-4552964982302532525	-17017.88
4636388128682901137	95.04
4650126391264673792	786.16
4604242975174480872	0.67366
4646001366016193534	414.6
4676113866111494341	
4633212042451316690	56.95
4635559758961573888	83.27
4601729722418649322	0.44731
4649026061739729337	661.07
4669346438324168871	14771.69
4636580291649501502	97.77
4648019694236729344	546.66
4602803353714952980	0.51383
4618357671144915779	5.93
-4556802487319746634	-9720.56
4634636615455946991	70.15
4634441708644335616	67.38
4606234736354183746	0.89479
4651868064602770509	984.17
-4553076558016598788	-16611.97
4635656856693406853	84.65
4648471399168475136	598.01
4605759849266666766	0.84206
4628552491649153834	27.92
4669103866175117498	14330.46
4622950872175329726	12.01
4633438638359707648	58.56
4600742362784694780	0.39251
4651913253362883867	989.31
-4549213790053202987	-30664.64
4635623537093038729	84.17
4647929860163895296	536.45
4604738113838132097	0.72863
4641661397814262989	211.95
-4556426257404831491	-10404.92
4636434733902170004	95.7
4639941908188102656	163.08
4603045879164275037	0.54075
4648676379340970920	621.32
4666677721687269354	9917.33
4630909281593097978	40.59
4640908676872273920	190.56
4604407486734363601	0.69192
4645359598726802400	378.12
-4560099200171597055	-5957.94
4629501357833340112	31.29
4642911517296033792	247.48
4606973864737499197	0.97685
4651758441701874647	971.71
4661019654337419243	4002.34
4630283365687386492	36.14
4641912576622460928	219.09
4602771407220441680	0.51028
4648612211722775451	614.02
4671134990376137890	19666.1
4635207608556827810	78.26
4648918289441882112	648.82
4596511777901135224	0.20383
4649912749859088465	761.88
-4555798440580651028	-11546.91
4622429355338480222	11.08
4643822271553601536	290.73
4603438312232801477	0.58432
4647425922240129909	495.58
4674625016168565726	32362.74
4616979774609380554	4.7
4642501999143682048	235.84
4606219158768134820	0.89306
4642305606900008513	230.26
-4549586600142639031	-29308.37
4635351224126820005	80.3
4643027231768051712	250.77
4604061602474019316	0.65352
4646708504897638814	454.8
4671042803453620563	19330.73
4633381110396077946	58.15
4647071552288849920	475.43
4604103736358203601	0.6582
4646439308585441380	439.5
-4547994981490190999	
4633011027096698775	55.52
4648756223145934848	630.39
4598785079372631920	0.28385
4626222026506882271	19.64
4676014323952161115	
4634626601983650510	70.01
4649300435230785536	692.26
4605886075008721019	0.85608
4646537936579475691	445.1
-4553008127866188244	-16860.92
4631648209701958792	45.84
4648019044622925824	546.59
4602499957859560112	0.49007
4627497268447720802	24.17
4666179714709406317	9011.46
4630701651576527362	39.11
4640631272450818048	182.67
4606109344611209310	0.88086
4646840475540373698	462.3
-4547394507817134281	
4630882034815352386	40.4
4645138980751278080	365.58
4605171292127665752	0.77672
4644426960270074401	325.11
-4555508758216160239	-12073.84
4636064918004018708	90.44
4645105833267429376	363.7
4590153116642980040	0.07617
4651369998198579571	927.55
-4554613089305436362	-13703.05
4630266378672542004	36.02
4639804729617022976	159.18
4600264442854830950	0.36598
4651861864329596627	983.46
4676515494576610466	
4635920648004705662	88.39
4638558592637599744	125.88
4606497602611705838	0.92397
4647383315170185083	493.16
-4553885792190312887	-15026
4634998676718489908	75.29
4641614549915533312	210.62
4597802532022555260	0.23966
4649167766426164152	677.18
-4547065910357924151	
4634427043262037072	67.17
4648107040449757184	556.59
4603674686046967346	0.61056
4649334925195433375	696.19
-4554860956361947061	-13252.19
4634959980946066611	74.74
4641139787988729856	197.13
4606799909778507078	0.95753
4646000851810008362	414.57
4675890644256581110	
4634020818575648254	62.7
4647078332968468480	475.82
4595605415713539744	0.17867
4649524169233607066	717.7
4676317383888918309	
4605799813714414666	0.8465
4649612341124530176	727.72
4607099129163334597	0.99075
4649473314400958793	711.92
-4557098823362658609	-9181.53
4634256750901127125	64.75
4646605493039529984	448.94
4603857241028295251	0.63083
4649902254254778825	760.68
-4552800779536003433	-17615.25
4626227944591683538	19.66
4631343499625627648	43.67
4603433501232755872	0.58379
4651958323089563938	994.43
-4552567215437546078	-18464.95
4634350601695236876	66.08
4647926466065989632	536.06
4595440539001290700	0.1741
4650921966998381377	876.61
4675157337030019104	
4635481026312330124	82.15
4644792229250990080	345.87
4604715117746025035	0.72607
4649070382145480557	666.11
-4546610860016030352	
4627999435505109723	25.96
4648033418267852800	548.22
4604650918732813237	0.71895
4651868305258606243	984.2
-4558865955130016355	-7079.57
4633122097122508800	56.31
4643309788539650048	261.6
4607006393976611350	0.98046
4650223057594526980	797.15
-4553695998998313034	-15371.23
4625247595395297994	16.18
4643672151172317184	282.2
4602636376177064766	0.49764
4649728958605788318	740.98
4670265922538197577	16504.45
4633386008060672711	58.19
4636465014050390016	96.13
4597508129347376860	0.23148
4648868156536706376	643.12
-4552443448006628735	-18915.22
4627318885306418699	23.54
4645070091086462976	361.66
4604745836328185979	0.72949
4647175954558840097	481.37
-4548532342412484745	
4635231667630462154	78.6
4646525479946289152	444.39
4603942596136146169	0.64031
4651627146813008602	956.78
4670620724291817154	17795.21
4636365589574141031	94.72
4648201548520751104	567.34
4603175904700080457	0.55519
4644274907785196161	316.46
4658919004501132353	3047.08
4627704111959544902	24.91
4647472483727835136	498.23
4598661435806710130	0.27699
4645221583984247366	370.28
-4546336819872455247	
4635900241068894139	88.1
4649186883274801152	679.35
4594049382121721384	0.13549
4640936306325235888	191.34
4673307173077696075	27568.45
4636454000864325848	95.97
4644129447614611456	308.2
4601450172845539454	0.4318
4650515579888575185	830.41
4673686854105382837	28949.73
4631340993838627946	43.66
4649290330246479872	691.12
4604483134968626981	0.70032
4648009400109899503	545.49
-4552758864750230148	-17767.74
4636312573762277579	93.96
4642343994813054976	231.35
4594987527984498920	0.16152
4651710424372127723	966.25
4669185239392154724	14478.47
4630152634634453228	35.21
4649370023364657152	700.18
4605339790999422733	0.79543
4646169483995501444	424.16
-4551273654766956314	-23170.9
4619214460744481794	6.69
4640728370387091456	185.43
4601437340809909346	0.43108
4634850288576802435	73.18
-4559617317313220932	-6396.21
4635659558853183275	84.68
4649716300271058944	739.54
4606672853031667276	0.94343
4649696411523109479	737.28
-4568019993801197129	-1736.5
4630369834800232006	36.76
4643004912970498048	250.14
4603853535546393619	0.63042
4631633568383323189	45.74
4674690743379911151	32601.85
4624983459277152715	15.62
4645427769520422912	382
4604942856118313933	0.75136
4648903620295091328	647.15
4677086935929328443	
4629644628596485836	31.8
4637781048938201088	114.83
4604092237905559748	0.65692
4649827170012078189	752.15
-4552920942868232385	-17178.1
4631784626549421611	46.81
4628205048373968896	26.69
4604024551392852130	0.64941
4649113256576761191	670.98
4655236606755950993	1710.26
4631059884779387014	41.66
4637108839311736832	105.28
4605178405394682353	0.77751
4645956981924141284	412.08
4666801751304490399	10142.93
4629502230405767915	31.3
4620941435653324800	8.44
4603437951447304573	0.58428
4636160370815913372	91.8
-4549483636720510949	-29682.95
4608773540548367404	1.35
4649558189103120384	721.57
4592910147660562936	0.11443
4617582572682400279	5.24
4670648671852128140	17896.88
4635537469082035028	82.95
4647101892474699776	477.16
4604443076956864143	0.69587
4645648583607830042	394.55
4674870353539861804	
4630517679531749278	37.81
4611920626720964608	2.1
4599993515234321984	0.35094
4649893892841587741	759.73
-4546624306953987818	
4636644066842349719	98.68
4635769353365618688	86.24
4601442806617893930	0.43139
4645920778258541302	410.02
-4551728033280086886	-21517.88
4629169161065826196	30.11
4637122036672495616	105.47
4601391353587480464	0.42853
4651170475659142111	904.86
4663189390947869036	5882.04
4616459834032400630	4.24
4649029553790910464	661.47
4605323398767151493	0.79361
4645135794681624829	365.4
-4550012022697915628	-27760.69
4633622784811081715	59.87
4644777483554521088	345.03
4598704450264807308	0.27938
4645347856855179722	377.45
4676167877736545923	
4628783399610244242	28.74
4647199755452022784	482.72
4602748245483551840	0.50771
