default	0	0	normal	break-word	break-all	0	\nstarts with newline	0:1:10:N-- 1:2:10:N-- 2:3:10:N-- 3:4:10:N-- 4:5:10:N-- 5:6:10:N-- 6:7:10:N-- 7:8:10:N-- 8:9:10:N-- 9:10:10:N-- 10:11:10:N-- 11:12:10:N-- 12:13:10:N-- 13:14:10:N-- 14:15:10:N-- 15:16:10:N-- 16:17:10:N-- 17:18:10:N-- 18:19:10:N-- 19:20:10:N--	=
default	0	0	nowrap	normal	normal	0	\nstarts with newline	0:20:200:---	=
default	0	0	nowrap	normal	break-all	0	\nstarts with newline	0:20:200:---	=
default	0	0	nowrap	break-word	normal	0	\nstarts with newline	0:20:200:---	=
default	0	0	nowrap	break-word	break-all	0	\nstarts with newline	0:20:200:---	=
default	0	0	pre	normal	normal	0	\nstarts with newline	0:1:0:N-L 1:20:190:---	=
default	0	0	pre	normal	break-all	0	\nstarts with newline	0:1:0:N-L 1:20:190:---	=
default	0	0	pre	break-word	normal	0	\nstarts with newline	0:1:0:N-L 1:20:190:---	=
default	0	0	pre	break-word	break-all	0	\nstarts with newline	0:1:0:N-L 1:20:190:---	=
default	0	0	pre-wrap	normal	normal	0	\nstarts with newline	0:1:0:N-L 1:20:190:NU-	=
default	0	0	pre-wrap	normal	break-all	0	\nstarts with newline	0:1:0:N-L 1:20:190:NU-	=
default	0	0	pre-wrap	break-word	normal	0	\nstarts with newline	0:1:0:N-L 1:2:10:N-- 2:3:10:N-- 3:4:10:N-- 4:5:10:N-- 5:6:10:N-- 6:7:10:N-- 7:8:10:N-- 8:9:10:N-- 9:10:10:N-- 10:11:10:N-- 11:12:10:N-- 12:13:10:N-- 13:14:10:N-- 14:15:10:N-- 15:16:10:N-- 16:17:10:N-- 17:18:10:N-- 18:19:10:N-- 19:20:10:N--	=
default	0	0	pre-wrap	break-word	break-all	0	\nstarts with newline	0:1:0:N-L 1:2:10:N-- 2:3:10:N-- 3:4:10:N-- 4:5:10:N-- 5:6:10:N-- 6:7:10:N-- 7:8:10:N-- 8:9:10:N-- 9:10:10:N-- 10:11:10:N-- 11:12:10:N-- 12:13:10:N-- 13:14:10:N-- 14:15:10:N-- 15:16:10:N-- 16:17:10:N-- 17:18:10:N-- 18:19:10:N-- 19:20:10:N--	=
default	0	0	pre-line	normal	normal	0	\nstarts with newline	0:1:0:N-L 1:20:190:NU-	=
default	0	0	pre-line	normal	break-all	0	\nstarts with newline	0:1:0:N-L 1:20:190:NU-	=
default	0	0	pre-line	break-word	normal	0	\nstarts with newline	0:1:0:N-L 1:2:10:N-- 2:3:10:N-- 3:4:10:N-- 4:5:10:N-- 5:6:10:N-- 6:7:10:N-- 7:8:10:N-- 8:9:10:N-- 9:10:10:N-- 10:11:10:N-- 11:12:10:N-- 12:13:10:N-- 13:14:10:N-- 14:15:10:N-- 15:16:10:N-- 16:17:10:N-- 17:18:10:N-- 18:19:10:N-- 19:20:10:N--	=
default	0	0	pre-line	break-word	break-all	0	\nstarts with newline	0:1:0:N-L 1:2:10:N-- 2:3:10:N-- 3:4:10:N-- 4:5:10:N-- 5:6:10:N-- 6:7:10:N-- 7:8:10:N-- 8:9:10:N-- 9:10:10:N-- 10:11:10:N-- 11:12:10:N-- 12:13:10:N-- 13:14:10:N-- 14:15:10:N-- 15:16:10:N-- 16:17:10:N-- 17:18:10:N-- 18:19:10:N-- 19:20:10:N--	=
default	5	5	normal	normal	normal	0	\nstarts with newline	0:20:200:NU-	=
default	5	5	normal	normal	break-all	0	\nstarts with newline	0:20:200:NU-	=
default	5	5	normal	break-word	normal	0	\nstarts with newline	0:1:10:N-- 1:2:10:N-- 2:3:10:N-- 3:4:10:N-- 4:5:10:N-- 5:6:10:N-- 6:7:10:N-- 7:8:10:N-- 8:9:10:N-- 9:10:10:N-- 10:11:10:N-- 11:12:10:N-- 12:13:10:N-- 13:14:10:N-- 14:15:10:N-- 15:16:10:N-- 16:17:10:N-- 17:18:10:N-- 18:19:10:N-- 19:20:10:N--	=
default	5	5	normal	break-word	break-all	0	\nstarts with newline	0:1:10:N-- 1:2:10:N-- 2:3:10:N-- 3:4:10:N-- 4:5:10:N-- 5:6:10:N-- 6:7:10:N-- 7:8:10:N-- 8:9:10:N-- 9:10:10:N-- 10:11:10:N-- 11:12:10:N-- 12:13:10:N-- 13:14:10:N-- 14:15:10:N-- 15:16:10:N-- 16:17:10:N-- 17:18:10:N-- 18:19:10:N-- 19:20:10:N--	=
default	5	5	nowrap	normal	normal	0	\nstarts with newline	0:20:200:---	=
default	5	5	nowrap	normal	break-all	0	\nstarts with newline	0:20:200:---	=
default	5	5	nowrap	break-word	normal	0	\nstarts with newline	0:20:200:---	=
default	5	5	nowrap	break-word	break-all	0	\nstarts with newline	0:20:200:---	=
default	5	5	pre	normal	normal	0	\nstarts with newline	0:1:0:N-L 1:20:190:---	=
default	5	5	pre	normal	break-all	0	\nstarts with newline	0:1:0:N-L 1:20:190:---	=
default	5	5	pre	break-word	normal	0	\nstarts with newline	0:1:0:N-L 1:20:190:---	=
default	5	5	pre	break-word	break-all	0	\nstarts with newline	0:1:0:N-L 1:20:190:---	=
default	5	5	pre-wrap	normal	normal	0	\nstarts with newline	0:1:0:N-L 1:20:190:NU-	=
default	5	5	pre-wrap	normal	break-all	0	\nstarts with newline	0:1:0:N-L 1:20:190:NU-	=
default	5	5	pre-wrap	break-word	normal	0	\nstarts with newline	0:1:0:N-L 1:2:10:N-- 2:3:10:N-- 3:4:10:N-- 4:5:10:N-- 5:6:10:N-- 6:7:10:N-- 7:8:10:N-- 8:9:10:N-- 9:10:10:N-- 10:11:10:N-- 11:12:10:N-- 12:13:10:N-- 13:14:10:N-- 14:15:10:N-- 15:16:10:N-- 16:17:10:N-- 17:18:10:N-- 18:19:10:N-- 19:20:10:N--	=
default	5	5	pre-wrap	break-word	break-all	0	\nstarts with newline	0:1:0:N-L 1:2:10:N-- 2:3:10:N-- 3:4:10:N-- 4:5:10:N-- 5:6:10:N-- 6:7:10:N-- 7:8:10:N-- 8:9:10:N-- 9:10:10:N-- 10:11:10:N-- 11:12:10:N-- 12:13:10:N-- 13:14:10:N-- 14:15:10:N-- 15:16:10:N-- 16:17:10:N-- 17:18:10:N-- 18:19:10:N-- 19:20:10:N--	=
default	5	5	pre-line	normal	normal	0	\nstarts with newline	0:1:0:N-L 1:20:190:NU-	=
default	5	5	pre-line	normal	break-all	0	\nstarts with newline	0:1:0:N-L 1:20:190:NU-	=
default	5	5	pre-line	break-word	normal	0	\nstarts with newline	0:1:0:N-L 1:2:10:N-- 2:3:10:N-- 3:4:10:N-- 4:5:10:N-- 5:6:10:N-- 6:7:10:N-- 7:8:10:N-- 8:9:10:N-- 9:10:10:N-- 10:11:10:N-- 11:12:10:N-- 12:13:10:N-- 13:14:10:N-- 14:15:10:N-- 15:16:10:N-- 16:17:10:N-- 17:18:10:N-- 18:19:10:N-- 19:20:10:N--	=
default	5	5	pre-line	break-word	break-all	0	\nstarts with newline	0:1:0:N-L 1:2:10:N-- 2:3:10:N-- 3:4:10:N-- 4:5:10:N-- 5:6:10:N-- 6:7:10:N-- 7:8:10:N-- 8:9:10:N-- 9:10:10:N-- 10:11:10:N-- 11:12:10:N-- 12:13:10:N-- 13:14:10:N-- 14:15:10:N-- 15:16:10:N-- 16:17:10:N-- 17:18:10:N-- 18:19:10:N-- 19:20:10:N--	=
default	35	35	normal	normal	normal	0	\nstarts with newline	0:1:10:N-- 1:20:190:NU-	=
default	35	35	normal	normal	break-all	0	\nstarts with newline	0:3:30:N-- 3:6:30:N-- 6:9:30:N-- 9:12:30:N-- 12:15:30:N-- 15:18:30:N-- 18:20:20:---	=
default	35	35	normal	break-word	normal	0	\nstarts with newline	0:1:10:N-- 1:4:30:N-- 4:7:30:N-- 7:8:10:N-- 8:11:30:N-- 11:13:20:N-- 13:16:30:N-- 16:19:30:N-- 19:20:10:---	=
default	35	35	normal	break-word	break-all	0	\nstarts with newline	0:3:30:N-- 3:6:30:N-- 6:9:30:N-- 9:12:30:N-- 12:15:30:N-- 15:18:30:N-- 18:20:20:---	=
default	35	35	nowrap	normal	normal	0	\nstarts with newline	0:20:200:---	=
default	35	35	nowrap	normal	break-all	0	\nstarts with newline	0:20:200:---	=
default	35	35	nowrap	break-word	normal	0	\nstarts with newline	0:20:200:---	=
default	35	35	nowrap	break-word	break-all	0	\nstarts with newline	0:20:200:---	=
default	35	35	pre	normal	normal	0	\nstarts with newline	0:1:0:N-L 1:20:190:---	=
default	35	35	pre	normal	break-all	0	\nstarts with newline	0:1:0:N-L 1:20:190:---	=
default	35	35	pre	break-word	normal	0	\nstarts with newline	0:1:0:N-L 1:20:190:---	=
default	35	35	pre	break-word	break-all	0	\nstarts with newline	0:1:0:N-L 1:20:190:---	=
default	35	35	pre-wrap	normal	normal	0	\nstarts with newline	0:1:0:N-L 1:20:190:NU-	=
default	35	35	pre-wrap	normal	break-all	0	\nstarts with newline	0:1:0:N-L 1:4:30:N-- 4:7:30:N-- 7:10:30:N-- 10:13:30:N-- 13:16:30:N-- 16:19:30:N-- 19:20:10:---	=
default	35	35	pre-wrap	break-word	normal	0	\nstarts with newline	0:1:0:N-L 1:4:30:N-- 4:7:30:N-- 7:8:10:N-- 8:11:30:N-- 11:13:20:N-- 13:16:30:N-- 16:19:30:N-- 19:20:10:---	=
default	35	35	pre-wrap	break-word	break-all	0	\nstarts with newline	0:1:0:N-L 1:4:30:N-- 4:7:30:N-- 7:10:30:N-- 10:13:30:N-- 13:16:30:N-- 16:19:30:N-- 19:20:10:---	=
default	35	35	pre-line	normal	normal	0	\nstarts with newline	0:1:0:N-L 1:20:190:NU-	=
default	35	35	pre-line	normal	break-all	0	\nstarts with newline	0:1:0:N-L 1:4:30:N-- 4:7:30:N-- 7:10:30:N-- 10:13:30:N-- 13:16:30:N-- 16:19:30:N-- 19:20:10:---	=
default	35	35	pre-line	break-word	normal	0	\nstarts with newline	0:1:0:N-L 1:4:30:N-- 4:7:30:N-- 7:8:10:N-- 8:11:30:N-- 11:13:20:N-- 13:16:30:N-- 16:19:30:N-- 19:20:10:---	=
default	35	35	pre-line	break-word	break-all	0	\nstarts with newline	0:1:0:N-L 1:4:30:N-- 4:7:30:N-- 7:10:30:N-- 10:13:30:N-- 13:16:30:N-- 16:19:30:N-- 19:20:10:---	=
default	60	60	normal	normal	normal	0	\nstarts with newline	0:1:10:N-- 1:20:190:NU-	=
default	60	60	normal	normal	break-all	0	\nstarts with newline	0:6:60:N-- 6:12:60:N-- 12:18:60:N-- 18:20:20:---	=
default	60	60	normal	break-word	normal	0	\nstarts with newline	0:1:10:N-- 1:7:60:N-- 7:13:60:N-- 13:19:60:N-- 19:20:10:---	=
default	60	60	normal	break-word	break-all	0	\nstarts with newline	0:6:60:N-- 6:12:60:N-- 12:18:60:N-- 18:20:20:---	=
default	60	60	nowrap	normal	normal	0	\nstarts with newline	0:20:200:---	=
default	60	60	nowrap	normal	break-all	0	\nstarts with newline	0:20:200:---	=
default	60	60	nowrap	break-word	normal	0	\nstarts with newline	0:20:200:---	=
default	60	60	nowrap	break-word	break-all	0	\nstarts with newline	0:20:200:---	=
default	60	60	pre	normal	normal	0	\nstarts with newline	0:1:0:N-L 1:20:190:---	=
default	60	60	pre	normal	break-all	0	\nstarts with newline	0:1:0:N-L 1:20:190:---	=
default	60	60	pre	break-word	normal	0	\nstarts with newline	0:1:0:N-L 1:20:190:---	=
default	60	60	pre	break-word	break-all	0	\nstarts with newline	0:1:0:N-L 1:20:190:---	=
default	60	60	pre-wrap	normal	normal	0	\nstarts with newline	0:1:0:N-L 1:20:190:NU-	=
default	60	60	pre-wrap	normal	break-all	0	\nstarts with newline	0:1:0:N-L 1:7:60:N-- 7:13:60:N-- 13:19:60:N-- 19:20:10:---	=
default	60	60	pre-wrap	break-word	normal	0	\nstarts with newline	0:1:0:N-L 1:7:60:N-- 7:13:60:N-- 13:19:60:N-- 19:20:10:---	=
default	60	60	pre-wrap	break-word	break-all	0	\nstarts with newline	0:1:0:N-L 1:7:60:N-- 7:13:60:N-- 13:19:60:N-- 19:20:10:---	=
default	60	60	pre-line	normal	normal	0	\nstarts with newline	0:1:0:N-L 1:20:190:NU-	=
default	60	60	pre-line	normal	break-all	0	\nstarts with newline	0:1:0:N-L 1:7:60:N-- 7:13:60:N-- 13:19:60:N-- 19:20:10:---	=
default	60	60	pre-line	break-word	normal	0	\nstarts with newline	0:1:0:N-L 1:7:60:N-- 7:13:60:N-- 13:19:60:N-- 19:20:10:---	=
default	60	60	pre-line	break-word	break-all	0	\nstarts with newline	0:1:0:N-L 1:7:60:N-- 7:13:60:N-- 13:19:60:N-- 19:20:10:---	=
default	100	100	normal	normal	normal	0	\nstarts with newline	0:8:80:N-- 8:13:50:N-- 13:20:70:---	=
default	100	100	normal	normal	break-all	0	\nstarts with newline	0:10:100:N-- 10:20:100:---	=
default	100	100	normal	break-word	normal	0	\nstarts with newline	0:8:80:N-- 8:13:50:N-- 13:20:70:---	=
default	100	100	normal	break-word	break-all	0	\nstarts with newline	0:10:100:N-- 10:20:100:---	=
default	100	100	nowrap	normal	normal	0	\nstarts with newline	0:20:200:---	=
default	100	100	nowrap	normal	break-all	0	\nstarts with newline	0:20:200:---	=
default	100	100	nowrap	break-word	normal	0	\nstarts with newline	0:20:200:---	=
default	100	100	nowrap	break-word	break-all	0	\nstarts with newline	0:20:200:---	=
default	100	100	pre	normal	normal	0	\nstarts with newline	0:1:0:N-L 1:20:190:---	=
default	100	100	pre	normal	break-all	0	\nstarts with newline	0:1:0:N-L 1:20:190:---	=
default	100	100	pre	break-word	normal	0	\nstarts with newline	0:1:0:N-L 1:20:190:---	=
default	100	100	pre	break-word	break-all	0	\nstarts with newline	0:1:0:N-L 1:20:190:---	=
default	100	100	pre-wrap	normal	normal	0	\nstarts with newline	0:1:0:N-L 1:8:70:N-- 8:13:50:N-- 13:20:70:---	=
default	100	100	pre-wrap	normal	break-all	0	\nstarts with newline	0:1:0:N-L 1:11:100:N-- 11:20:90:---	=
default	100	100	pre-wrap	break-word	normal	0	\nstarts with newline	0:1:0:N-L 1:8:70:N-- 8:13:50:N-- 13:20:70:---	=
default	100	100	pre-wrap	break-word	break-all	0	\nstarts with newline	0:1:0:N-L 1:11:100:N-- 11:20:90:---	=
default	100	100	pre-line	normal	normal	0	\nstarts with newline	0:1:0:N-L 1:8:70:N-- 8:13:50:N-- 13:20:70:---	=
default	100	100	pre-line	normal	break-all	0	\nstarts with newline	0:1:0:N-L 1:11:100:N-- 11:20:90:---	=
default	100	100	pre-line	break-word	normal	0	\nstarts with newline	0:1:0:N-L 1:8:70:N-- 8:13:50:N-- 13:20:70:---	=
default	100	100	pre-line	break-word	break-all	0	\nstarts with newline	0:1:0:N-L 1:11:100:N-- 11:20:90:---	=
default	250	250	normal	normal	normal	0	\nstarts with newline	0:20:200:---	=
default	250	250	normal	normal	break-all	0	\nstarts with newline	0:20:200:---	=
default	250	250	normal	break-word	normal	0	\nstarts with newline	0:20:200:---	=
default	250	250	normal	break-word	break-all	0	\nstarts with newline	0:20:200:---	=
default	250	250	nowrap	normal	normal	0	\nstarts with newline	0:20:200:---	=
default	250	250	nowrap	normal	break-all	0	\nstarts with newline	0:20:200:---	=
default	250	250	nowrap	break-word	normal	0	\nstarts with newline	0:20:200:---	=
default	250	250	nowrap	break-word	break-all	0	\nstarts with newline	0:20:200:---	=
default	250	250	pre	normal	normal	0	\nstarts with newline	0:1:0:N-L 1:20:190:---	=
default	250	250	pre	normal	break-all	0	\nstarts with newline	0:1:0:N-L 1:20:190:---	=
default	250	250	pre	break-word	normal	0	\nstarts with newline	0:1:0:N-L 1:20:190:---	=
default	250	250	pre	break-word	break-all	0	\nstarts with newline	0:1:0:N-L 1:20:190:---	=
default	250	250	pre-wrap	normal	normal	0	\nstarts with newline	0:1:0:N-L 1:20:190:---	=
default	250	250	pre-wrap	normal	break-all	0	\nstarts with newline	0:1:0:N-L 1:20:190:---	=
default	250	250	pre-wrap	break-word	normal	0	\nstarts with newline	0:1:0:N-L 1:20:190:---	=
default	250	250	pre-wrap	break-word	break-all	0	\nstarts with newline	0:1:0:N-L 1:20:190:---	=
default	250	250	pre-line	normal	normal	0	\nstarts with newline	0:1:0:N-L 1:20:190:---	=
default	250	250	pre-line	normal	break-all	0	\nstarts with newline	0:1:0:N-L 1:20:190:---	=
default	250	250	pre-line	break-word	normal	0	\nstarts with newline	0:1:0:N-L 1:20:190:---	=
default	250	250	pre-line	break-word	break-all	0	\nstarts with newline	0:1:0:N-L 1:20:190:---	=
default	30	100	normal	normal	normal	0	\nstarts with newline	0:1:10:N-- 1:20:190:NU-	=
default	30	100	normal	normal	break-all	0	\nstarts with newline	0:3:30:N-- 3:6:30:N-- 6:9:30:N-- 9:12:30:N-- 12:15:30:N-- 15:18:30:N-- 18:20:20:---	=
default	30	100	normal	break-word	normal	0	\nstarts with newline	0:1:10:N-- 1:4:30:N-- 4:7:30:N-- 7:8:10:N-- 8:11:30:N-- 11:13:20:N-- 13:16:30:N-- 16:19:30:N-- 19:20:10:---	=
default	30	100	normal	break-word	break-all	0	\nstarts with newline	0:3:30:N-- 3:6:30:N-- 6:9:30:N-- 9:12:30:N-- 12:15:30:N-- 15:18:30:N-- 18:20:20:---	=
default	30	100	nowrap	normal	normal	0	\nstarts with newline	0:20:200:---	=
default	30	100	nowrap	normal	break-all	0	\nstarts with newline	0:20:200:---	=
default	30	100	nowrap	break-word	normal	0	\nstarts with newline	0:20:200:---	=
default	30	100	nowrap	break-word	break-all	0	\nstarts with newline	0:20:200:---	=
default	30	100	pre	normal	normal	0	\nstarts with newline	0:1:0:N-L 1:20:190:---	=
default	30	100	pre	normal	break-all	0	\nstarts with newline	0:1:0:N-L 1:20:190:---	=
default	30	100	pre	break-word	normal	0	\nstarts with newline	0:1:0:N-L 1:20:190:---	=
default	30	100	pre	break-word	break-all	0	\nstarts with newline	0:1:0:N-L 1:20:190:---	=
default	30	100	pre-wrap	normal	normal	0	\nstarts with newline	0:1:0:N-L 1:20:190:NU-	=
default	30	100	pre-wrap	normal	break-all	0	\nstarts with newline	0:1:0:N-L 1:4:30:N-- 4:7:30:N-- 7:10:30:N-- 10:13:30:N-- 13:16:30:N-- 16:19:30:N-- 19:20:10:---	=
default	30	100	pre-wrap	break-word	normal	0	\nstarts with newline	0:1:0:N-L 1:4:30:N-- 4:7:30:N-- 7:8:10:N-- 8:11:30:N-- 11:13:20:N-- 13:16:30:N-- 16:19:30:N-- 19:20:10:---	=
default	30	100	pre-wrap	break-word	break-all	0	\nstarts with newline	0:1:0:N-L 1:4:30:N-- 4:7:30:N-- 7:10:30:N-- 10:13:30:N-- 13:16:30:N-- 16:19:30:N-- 19:20:10:---	=
default	30	100	pre-line	normal	normal	0	\nstarts with newline	0:1:0:N-L 1:20:190:NU-	=
default	30	100	pre-line	normal	break-all	0	\nstarts with newline	0:1:0:N-L 1:4:30:N-- 4:7:30:N-- 7:10:30:N-- 10:13:30:N-- 13:16:30:N-- 16:19:30:N-- 19:20:10:---	=
default	30	100	pre-line	break-word	normal	0	\nstarts with newline	0:1:0:N-L 1:4:30:N-- 4:7:30:N-- 7:8:10:N-- 8:11:30:N-- 11:13:20:N-- 13:16:30:N-- 16:19:30:N-- 19:20:10:---	=
default	30	100	pre-line	break-word	break-all	0	\nstarts with newline	0:1:0:N-L 1:4:30:N-- 4:7:30:N-- 7:10:30:N-- 10:13:30:N-- 13:16:30:N-- 16:19:30:N-- 19:20:10:---	=
default	5	50	normal	normal	normal	0	\nstarts with newline	0:20:200:NU-	=
default	5	50	normal	normal	break-all	0	\nstarts with newline	0:20:200:NU-	=
default	5	50	normal	break-word	normal	0	\nstarts with newline	0:20:200:NU-	=
default	5	50	normal	break-word	break-all	0	\nstarts with newline	0:20:200:NU-	=
default	5	50	nowrap	normal	normal	0	\nstarts with newline	0:20:200:---	=
default	5	50	nowrap	normal	break-all	0	\nstarts with newline	0:20:200:---	=
default	5	50	nowrap	break-word	normal	0	\nstarts with newline	0:20:200:---	=
default	5	50	nowrap	break-word	break-all	0	\nstarts with newline	0:20:200:---	=
default	5	50	pre	normal	normal	0	\nstarts with newline	0:1:0:N-L 1:20:190:---	=
default	5	50	pre	normal	break-all	0	\nstarts with newline	0:1:0:N-L 1:20:190:---	=
default	5	50	pre	break-word	normal	0	\nstarts with newline	0:1:0:N-L 1:20:190:---	=
default	5	50	pre	break-word	break-all	0	\nstarts with newline	0:1:0:N-L 1:20:190:---	=
default	5	50	pre-wrap	normal	normal	0	\nstarts with newline	0:1:0:N-L 1:20:190:NU-	=
default	5	50	pre-wrap	normal	break-all	0	\nstarts with newline	0:1:0:N-L 1:20:190:NU-	=
default	5	50	pre-wrap	break-word	normal	0	\nstarts with newline	0:1:0:N-L 1:20:190:NU-	=
default	5	50	pre-wrap	break-word	break-all	0	\nstarts with newline	0:1:0:N-L 1:20:190:NU-	=
default	5	50	pre-line	normal	normal	0	\nstarts with newline	0:1:0:N-L 1:20:190:NU-	=
default	5	50	pre-line	normal	break-all	0	\nstarts with newline	0:1:0:N-L 1:20:190:NU-	=
default	5	50	pre-line	break-word	normal	0	\nstarts with newline	0:1:0:N-L 1:20:190:NU-	=
default	5	50	pre-line	break-word	break-all	0	\nstarts with newline	0:1:0:N-L 1:20:190:NU-	=
default	0	0	normal	normal	normal	0	Sentence with url https://github.com/flyingsaucerproject/flyingsaucer?test=true&param2=false inside.	0:100:1000:NU-	=
default	0	0	normal	normal	break-all	0	Sentence with url https://github.com/flyingsaucerproject/flyingsaucer?test=true&param2=false inside.	0:100:1000:NU-	=
default	0	0	normal	break-word	normal	0	Sentence with url https://github.com/flyingsaucerproject/flyingsaucer?test=true&param2=false inside.	0:1:10:N-- 1:2:10:N-- 2:3:10:N-- 3:4:10:N-- 4:5:10:N-- 5:6:10:N-- 6:7:10:N-- 7:8:10:N-- 8:9:10:N-- 9:10:10:N-- 10:11:10:N-- 11:12:10:N-- 12:13:10:N-- 13:14:10:N-- 14:15:10:N-- 15:16:10:N-- 16:17:10:N-- 17:18:10:N-- 18:19:10:N-- 19:20:10:N-- 20:21:10:N-- 21:22:10:N-- 22:23:10:N-- 23:24:10:N-- 24:25:10:N-- 25:26:10:N-- 26:27:10:N-- 27:28:10:N-- 28:29:10:N-- 29:30:10:N-- 30:31:10:N-- 31:32:10:N-- 32:33:10:N-- 33:34:10:N-- 34:35:10:N-- 35:36:10:N-- 36:37:10:N-- 37:38:10:N-- 38:39:10:N-- 39:40:10:N-- 40:41:10:N-- 41:42:10:N-- 42:43:10:N-- 43:44:10:N-- 44:45:10:N-- 45:46:10:N-- 46:47:10:N-- 47:48:10:N-- 48:49:10:N-- 49:50:10:N-- 50:51:10:N-- 51:52:10:N-- 52:53:10:N-- 53:54:10:N-- 54:55:10:N-- 55:56:10:N-- 56:57:10:N-- 57:58:10:N-- 58:59:10:N-- 59:60:10:N-- 60:61:10:N-- 61:62:10:N-- 62:63:10:N-- 63:64:10:N-- 64:65:10:N-- 65:66:10:N-- 66:67:10:N-- 67:68:10:N-- 68:69:10:N-- 69:70:10:N-- 70:71:10:N-- 71:72:10:N-- 72:73:10:N-- 73:74:10:N-- 74:75:10:N-- 75:76:10:N-- 76:77:10:N-- 77:78:10:N-- 78:79:10:N-- 79:80:10:N-- 80:81:10:N-- 81:82:10:N-- 82:83:10:N-- 83:84:10:N-- 84:85:10:N-- 85:86:10:N-- 86:87:10:N-- 87:88:10:N-- 88:89:10:N-- 89:90:10:N-- 90:91:10:N-- 91:92:10:N-- 92:93:10:N-- 93:94:10:N-- 94:95:10:N-- 95:96:10:N-- 96:97:10:N-- 97:98:10:N-- 98:99:10:N-- 99:100:10:N--	=
default	0	0	normal	break-word	break-all	0	Sentence with url https://github.com/flyingsaucerproject/flyingsaucer?test=true&param2=false inside.	0:1:10:N-- 1:2:10:N-- 2:3:10:N-- 3:4:10:N-- 4:5:10:N-- 5:6:10:N-- 6:7:10:N-- 7:8:10:N-- 8:9:10:N-- 9:10:10:N-- 10:11:10:N-- 11:12:10:N-- 12:13:10:N-- 13:14:10:N-- 14:15:10:N-- 15:16:10:N-- 16:17:10:N-- 17:18:10:N-- 18:19:10:N-- 19:20:10:N-- 20:21:10:N-- 21:22:10:N-- 22:23:10:N-- 23:24:10:N-- 24:25:10:N-- 25:26:10:N-- 26:27:10:N-- 27:28:10:N-- 28:29:10:N-- 29:30:10:N-- 30:31:10:N-- 31:32:10:N-- 32:33:10:N-- 33:34:10:N-- 34:35:10:N-- 35:36:10:N-- 36:37:10:N-- 37:38:10:N-- 38:39:10:N-- 39:40:10:N-- 40:41:10:N-- 41:42:10:N-- 42:43:10:N-- 43:44:10:N-- 44:45:10:N-- 45:46:10:N-- 46:47:10:N-- 47:48:10:N-- 48:49:10:N-- 49:50:10:N-- 50:51:10:N-- 51:52:10:N-- 52:53:10:N-- 53:54:10:N-- 54:55:10:N-- 55:56:10:N-- 56:57:10:N-- 57:58:10:N-- 58:59:10:N-- 59:60:10:N-- 60:61:10:N-- 61:62:10:N-- 62:63:10:N-- 63:64:10:N-- 64:65:10:N-- 65:66:10:N-- 66:67:10:N-- 67:68:10:N-- 68:69:10:N-- 69:70:10:N-- 70:71:10:N-- 71:72:10:N-- 72:73:10:N-- 73:74:10:N-- 74:75:10:N-- 75:76:10:N-- 76:77:10:N-- 77:78:10:N-- 78:79:10:N-- 79:80:10:N-- 80:81:10:N-- 81:82:10:N-- 82:83:10:N-- 83:84:10:N-- 84:85:10:N-- 85:86:10:N-- 86:87:10:N-- 87:88:10:N-- 88:89:10:N-- 89:90:10:N-- 90:91:10:N-- 91:92:10:N-- 92:93:10:N-- 93:94:10:N-- 94:95:10:N-- 95:96:10:N-- 96:97:10:N-- 97:98:10:N-- 98:99:10:N-- 99:100:10:N--	=
default	0	0	nowrap	normal	normal	0	Sentence with url https://github.com/flyingsaucerproject/flyingsaucer?test=true&param2=false inside.	0:100:1000:---	=
default	0	0	nowrap	normal	break-all	0	Sentence with url https://github.com/flyingsaucerproject/flyingsaucer?test=true&param2=false inside.	0:100:1000:---	=
default	0	0	nowrap	break-word	normal	0	Sentence with url https://github.com/flyingsaucerproject/flyingsaucer?test=true&param2=false inside.	0:100:1000:---	=
default	0	0	nowrap	break-word	break-all	0	Sentence with url https://github.com/flyingsaucerproject/flyingsaucer?test=true&param2=false inside.	0:100:1000:---	=
default	0	0	pre	normal	normal	0	Sentence with url https://github.com/flyingsaucerproject/flyingsaucer?test=true&param2=false inside.	0:100:1000:---	=
default	0	0	pre	normal	break-all	0	Sentence with url https://github.com/flyingsaucerproject/flyingsaucer?test=true&param2=false inside.	0:100:1000:---	=
default	0	0	pre	break-word	normal	0	Sentence with url https://github.com/flyingsaucerproject/flyingsaucer?test=true&param2=false inside.	0:100:1000:---	=
default	0	0	pre	break-word	break-all	0	Sentence with url https://github.com/flyingsaucerproject/flyingsaucer?test=true&param2=false inside.	0:100:1000:---	=
